rad_conter,rad_long_conter,short_rad_synergy,middle_rad_synergy,long_rad_synergy,dire_long_conter,dire_short_synergy,dire_middle_synergy,dire_long_synergy,rad_win
53.50685963843919,52.0966986917475,53.22882732338561,52.71092975327958,49.461043093384575,47.885523530474714,49.04822948240209,48.72360555103847,45.90028834495116,1
52.765451727480674,48.80157026982596,49.817648171550154,51.60939553459838,50.922433641060216,51.17775562082802,45.419668554877276,46.07831650738359,41.722470168290606,1
49.86575367168804,50.71210610485559,44.64772217266714,48.78815163680784,47.0908868988163,49.2878938951444,49.78613499663432,49.53724749529364,46.61234280946423,0
51.74699785821404,50.95362572732428,48.19261383777514,48.507033387903356,49.55821747674829,49.04637427267572,49.828381627950606,47.34960169181665,48.991651766419565,1
47.127892377144526,50.843879852502106,61.35866366748719,47.668217078800105,51.83993349768124,49.126017731382916,51.051002882581834,50.82896079874413,50.71813941488047,1
49.021394621390534,50.341145296789215,50.00972932705851,49.203568740786054,50.51700467158826,49.62542768578377,48.772999433146516,48.99827787055738,47.093981377491026,0
53.963007997460686,51.78404337449112,50.13608347476024,51.34784060192036,51.531666896940045,48.19985875971384,53.54047016747112,50.26309313360411,52.0370850656279,1
50.822889477468244,51.17126773208852,48.07580382580382,47.59691918059094,50.53349457638172,48.77520840178007,48.31624828296131,51.78411085438487,51.27839982467493,0
48.79403249309339,47.86382851906845,47.16488779419814,43.99711638482407,47.622998186024006,52.12374912068311,49.042961693009424,47.85179204707389,49.44354417653554,0
47.554257126095045,52.85269888888744,43.91253559184754,47.21650107569017,46.048636017882096,47.13161483660276,45.712914489387714,48.241977853217605,46.33641629390139,1
50.410063525728454,51.17429872784239,53.31551057638014,47.798964172125956,52.48214550783423,48.8257012721576,50.8804332706827,47.813652935376425,47.41406379658374,1
49.38206349797451,52.642593022414594,54.45102873274832,47.569864140268116,49.687710499478655,47.33125811263057,42.20136607628679,45.674302781363735,42.540089656688615,1
50.49921018956069,50.23223525225926,41.369082530372864,44.64725749340116,47.102483274794274,49.70287413335693,41.80594138463285,48.40613517918245,44.44210161423275,0
50.130224937728606,51.00338749273288,48.01137348743366,47.59449546655953,47.6062234200065,48.95194072551094,46.92100507787128,47.38974686827586,45.60627916326123,0
52.58941435258018,51.00056543102306,46.40139220030364,54.86780706594635,51.60308890651712,48.99943456897694,45.7500874207701,47.772840890932564,47.42567507925557,0
54.47564292308711,51.817132682182944,51.07491160767389,52.96561480192112,52.40890150419683,48.17413369336291,48.08607065202711,51.55596315904122,48.04424950133419,1
44.136165342901315,48.30210536007357,43.43919161334024,43.00119863438429,45.65402010376198,51.636945998224846,49.200339813549775,50.813836888802285,49.916387349462035,0
54.669358355810296,48.08622745150984,45.706705961525515,47.423112978560276,48.04024075160396,51.887265681199445,51.82936930889721,50.23493681029417,48.48523614489769,0
47.450917411099866,50.387265019355986,48.42190542938052,47.877291092237094,44.608088546932805,49.57969552715038,42.33539945749697,47.8027832297965,44.291229900807416,1
50.23011526066321,48.83381279432813,38.14419669864317,44.84033155244891,45.67852099199637,51.12553688749123,47.12078901490666,52.611428557555726,49.32805620035895,0
51.33476930885319,49.639791013217746,53.57094528536089,51.068156132879764,52.16521256776877,50.30142778610857,50.22295791395359,47.49178533782545,47.55472439156668,0
46.327263576997495,48.26776047533302,53.616820643199326,48.86957849168977,51.58152294141121,51.67466919617058,48.31886644604565,49.76299771830589,47.82156940518938,1
50.109769958539765,48.55904475149947,44.007357038171655,50.43770702673952,52.38859559992519,51.38170168200647,46.76271126413406,49.064872908962116,47.42030614324734,1
48.9161979208359,48.7022628327032,44.91996491149285,46.67959132910894,48.607397535672945,51.25861644318724,51.09590913369051,52.526776702827846,51.79714877765056,0
51.518871108364635,50.253844635827384,52.89877308622657,54.35940725840799,49.56564037405122,49.71931715948029,47.238287279332056,48.96535276951936,49.79744081574175,1
54.026127174271,51.401412876747976,53.49719810633125,56.9793652602662,54.10061049990561,48.58747601214091,53.87978562758582,49.453783796722284,55.759535667629436,1
48.94742749063788,49.833498970842776,48.55927433557289,50.38289082392999,51.79860826711668,50.11891401809754,51.144545900197336,49.03307759348531,52.07707259263502,0
52.57408559525823,49.31501970327912,53.96799526962337,49.92758520849384,50.056131732999546,50.674140188319804,51.91210430338966,52.28826108959226,49.55041857307555,0
50.991327905178366,52.198306885185694,53.946854263609566,55.529769194573575,54.99467280392657,47.791489033181655,53.61374931512264,50.29330675475682,53.410734572063824,0
50.38143705471101,49.98721478067719,50.409566227740996,49.90980585379331,46.60129838044374,49.97445151633938,45.87483383595863,46.987806575903726,45.07572111112442,0
53.8659043445727,50.41649059059539,60.191409165547086,54.429660616283016,54.777598245589374,49.54980270835588,47.747809022462874,51.43534618820919,48.88068144914682,0
46.19734469466691,49.84992316896861,50.530471427154744,50.99720616006993,49.88328697777039,50.1111652248483,51.794741986932124,52.65955325550249,50.519863851127155,1
48.38185195773151,51.26803654483365,48.72673368298367,51.25819046645093,49.534722811457485,48.67982030815356,47.020664537112964,49.340081170896255,51.571670344184575,1
50.784205120791746,50.492274762874345,52.36473151044425,55.140508996406076,52.19403464313256,49.46234010278188,51.61606996131051,49.91973898711158,53.88101423548781,0
51.9893330249417,48.680834685328456,42.10200659970206,47.9028626969658,43.68825674564904,51.31389522244494,47.078079201348864,45.69216459901661,46.410143693998585,1
50.4530424860288,50.37685091512743,58.56592861291227,57.09735694207934,56.84444223947844,49.580075601456265,44.24001150683302,49.82669742710527,49.737505551016184,1
51.271622379193296,48.820690098414424,51.1375161265059,50.73919975485914,50.26198081840272,51.13626051260255,50.14170202227102,54.11659470031708,50.79376634199917,0
46.98811097244276,50.38286850597018,50.250446214792575,51.21809835045127,54.05461652113244,49.58795849869122,47.86843168441467,49.80654592809254,49.835510935382864,0
49.69556874812115,53.69240012987802,51.905990697212204,51.705388512805214,52.78446210598433,46.30759987012198,56.51977679839126,51.16956543505364,50.60903698633729,1
46.83785997763692,45.607865535116495,29.892414221464946,41.53688592377499,40.64093880223421,54.312853498621806,51.74210431037747,50.07824296581538,50.49344356389379,1
49.45125049109048,47.38964394855639,44.85213249919132,47.42359367643363,49.421103996385646,52.5344461029537,58.2163175362169,51.91775298437502,54.81854986043461,1
50.76742408037192,51.37213280261739,53.00887374188594,52.94113342998029,54.65124225923985,48.572113365886835,50.98726609359472,46.53978911817601,48.07598165333265,1
44.78712877291255,47.526510729369626,43.36363801746928,44.604157190566944,45.506307872024884,52.43493523207634,57.45881875703092,54.13624206884192,56.06148991330644,0
51.929838837486564,49.06970064110995,54.42311307111416,56.23375182268633,54.30898506848111,50.93029935889005,45.3100682600177,48.31052819225034,47.91895462812602,0
54.67667850072016,49.713006128674856,55.56953059904719,53.418332348820144,54.796359847450304,50.27501782342095,53.11188235681242,54.99008576502946,52.51894426588202,0
54.35265557439841,53.034005596181956,67.89676157987559,56.57443214944525,56.44797408312663,46.92625302742592,49.444911361040376,49.34289473512424,50.75705733566257,0
47.35206645017743,50.49143488481096,49.6177934384456,55.02358443445031,55.088635619982206,49.480281686504384,55.625505024464886,53.83726557987802,56.65837406790608,1
45.187954349700156,45.6834036342549,49.14910601094814,48.649282359007685,50.102551556712285,54.316596365745106,67.76908523193354,58.049932028380304,59.37153334086002,1
48.92571662907114,49.03399956118161,52.1915091456815,53.875713162689486,52.980041453110346,50.95541842823638,53.1240608496363,49.27057476539945,49.53762684802239,0
50.43271013340578,48.50270094645707,55.194002976617774,53.79265497549979,51.45504207692581,51.49729905354293,55.02834127440346,50.089979749711475,49.95623134465196,0
47.54787190667212,49.21651531069825,45.98069403566569,47.61237180900501,47.69115099985532,50.76056286242684,48.21270810668753,49.835104157038295,51.23908953315842,0
54.18624214488875,48.66701041042575,56.65393615046679,55.093679869320965,50.73614960931657,51.312989589574244,40.36328774068602,45.09522531191107,42.01612385377801,0
46.31597256810096,47.13490428728934,46.939624067770545,46.37395719801457,50.6498899144163,52.78677782425254,49.16445511010728,52.20490515213256,50.86031879008923,0
47.899955954936665,50.66460519368714,46.06551911513278,50.56226032710283,51.73011116695147,49.29557379053715,52.28249789262145,49.5515497204837,48.68294805509095,1
50.654126882795495,49.37727614977986,53.06281711120422,49.89221270581174,51.02948748811619,50.59455483613563,39.51611438336087,50.742535767090466,52.15453803097665,0
51.18849655193174,49.63558722453826,49.75451793928526,47.295843237368516,48.082774940048935,50.364412775461744,41.30919927115579,45.081296830425835,43.760922067309124,1
50.35254828222262,50.29909391843586,47.97222392911974,48.955580494311846,49.74928475106108,49.70090608156415,39.773244471386896,49.85001454378618,50.276595087398135,1
50.61344839940452,51.00428316515776,45.51480436774552,52.24191834642651,52.67551543901641,48.96379518482113,53.96050156112856,53.30153398984747,54.84609441761252,1
52.134858083027716,49.44782152982483,52.95014841721451,52.67014727528148,52.87597582421716,50.55217847017517,55.645295816888364,50.832081446679766,52.71268211737329,0
46.07499829113819,47.36114664825547,54.842247689342386,52.96866432488076,50.347077601439175,52.515446722794636,53.13033697684304,51.56546584646268,53.645575618251875,1
49.98235748042955,52.249874194281574,43.58818615165364,46.387371789660534,48.309932600211404,47.750125805718426,44.45635432550308,46.93932533102204,46.41110002693841,1
52.77448634066376,49.586317139846734,51.62442268430293,51.59381916752095,53.12008981053569,50.413682860153266,38.51953601953603,53.87548187396922,50.691849945719916,1
50.388401825863184,48.50846214772632,51.563400831806604,49.578595329688305,47.638148945242904,51.45792440689553,45.64270684303624,52.16035450126656,45.55958802371667,0
51.550412194594685,50.91954174908636,50.91448801742919,50.256049917916044,52.44426774662385,49.080458250913644,48.205173864466474,49.62335640048051,47.72860223978084,1
50.018681141101375,48.315144195658036,54.30886067955034,51.59850391544977,48.62530679358745,51.65384805240399,44.19546660236315,46.63863000106052,44.452751888893424,1
50.45223313812437,49.240440215970885,51.887751514622295,54.49914632482829,51.690142672040416,50.675947749391526,39.25652684698191,46.54230408510757,43.202017001898426,0
43.85843887975014,47.10443669273552,47.05243675592512,47.023318744218756,46.980819240700875,52.88066526315296,57.63591030716271,57.28612176657308,56.48445115604449,0
52.721337302183066,50.6102713512828,50.68042466835809,53.96013715026579,51.32037563483733,49.37460524790523,53.926219089377,51.85129248980556,52.24451009081081,0
48.99653553670369,50.379332568818626,49.94415924096437,49.38458877628153,49.78917507992032,49.62066743118139,NaN,55.989780155147585,56.99988325977361,1
51.79778828137918,48.64845901933815,42.77459734273763,43.36628276200976,44.55570565290711,51.32411053876332,45.0099879695468,45.14292117922424,46.21002025223235,0
47.23211521491654,48.860161649548125,49.696614639338186,49.699216127554145,53.407418281571815,51.00784231777058,45.17231822247282,50.53399071035928,55.223098422956575,1
48.79567053893585,48.698723324751356,48.59844682439965,51.207335568647416,48.96963603675755,51.301276675248644,56.654823317436744,55.42348819773903,57.314419899660265,0
51.720250806955306,49.49868432219654,40.24225877642027,45.46324615294582,47.436328331893186,50.49512372733906,47.336117241203354,48.56323512411868,45.37200489598535,1
54.34732799144195,52.359741476044185,53.32333611807297,56.827997715924475,52.77347883634235,47.59411555416491,50.880129517659036,49.60536522301949,48.961461567467566,0
49.716258703305336,50.20658598632577,51.79189990722498,54.59679311458704,52.447050879795356,49.782832003092224,48.47733955253801,47.41931756465304,47.64060642353571,0
52.2327020085256,50.44478361815572,54.194788764899435,51.96424091611165,51.24017900154417,49.55521638184428,48.54100168303878,50.78216531726897,51.61614067861494,1
51.62577210888234,50.729628553106686,54.186065761723654,48.80893552346633,51.255603741234204,49.270371446893314,48.97508856180258,49.65231924020728,53.55464935487867,1
50.069267577399536,49.80703705964081,46.81111016459853,50.52967626708934,51.19895159440194,50.17645351637863,46.02534919747835,51.13489730347274,49.359361067421744,1
54.62719089929203,48.49916284180874,51.983858514365025,49.96828183011962,47.093094370527034,51.49574161678999,48.0180023585224,50.1990038214579,46.61787269717448,0
47.42941700310481,50.192462255549884,52.808632297637544,54.36852508740374,52.836748277740256,49.78553596687016,42.863409482948015,53.31951922660234,53.16918019837422,0
52.900387335378205,50.96591233726782,47.11144242946118,48.273736181062034,49.20585631219125,48.971411589952055,49.54521653362792,47.05649004515824,47.577735804415894,0
51.602389050838525,52.233050233996096,58.937725290818555,57.521018296006865,55.1662512257882,47.7669497660039,53.42074011986174,51.0725003169499,52.12265598459641,1
54.545307549011326,49.385247239889196,56.882801615674936,53.442706683745435,54.86886955128103,50.59835672801375,49.0821448908022,50.514380380902914,48.7216835495918,0
54.861065162938246,52.20383579924723,57.120380623173936,52.89755596081941,53.78885265427547,47.78608863400213,48.24425574425574,48.277987442968765,48.66921222162282,1
