rad_counter,rad_long_counter,short_rad_synergy,middle_rad_synergy,long_rad_synergy,rad_win
0.486631760609222,0.5302163255171953,0.41891936365814386,0.4477145250036452,0.4861139162130509,1
0.505116096808744,0.5011434101168933,0.46773902321955,0.47022283667537285,0.46966314434128503,0
0.47112710445078354,0.4886890998741117,0.49056643057346194,0.4905379884645442,0.4974053191208355,1
0.4835723685562706,0.48472718393393643,0.5004991129302307,0.5092377409708678,0.4857916748616242,1
0.5128865408916059,0.48819042757818165,0.5571281980912455,0.5325250038549274,0.5205743113401339,1
0.5502154320240334,0.534234964905351,0.6053984198656857,0.5746967163316546,0.5740653909377815,1
0.5342078752648859,0.5114194612421291,0.5339436542478675,0.6022833354005191,0.5542703774424217,1
0.5077747991213573,0.5182543104845497,0.49159737884843757,0.5218942025044009,0.4682764557947797,1
0.5005345771355687,0.5231362981139259,0.49549986486943015,0.5130157581717991,0.5014385318041429,1
0.453612117833808,0.4972220682167312,0.3997950879529827,0.38640909817380387,0.46366236534139765,1
0.5140691562402226,0.4829988142705889,0.4956328320802005,0.49938007415521996,0.4851385319667644,0
0.4635867507251693,0.4905200596876426,0.48850308491891725,0.49170755970789415,0.4824249548201953,1
0.4784299375360255,0.5002266095130842,0.4320465793754832,0.4131835781461497,0.46896423169534296,0
0.4939141579143773,0.49926315446812997,0.4777312285010722,0.47305748155958405,0.48604030005507093,1
0.5049942173356218,0.49088694516677744,0.4957731852083862,0.4739032813380667,0.4807113103871578,0
0.47189691155321445,0.46544734482969796,0.4093171631000579,0.41732660031819224,0.4251980640955185,0
0.5217625632000228,0.49780377998168285,0.5075392690449789,0.5191511987506724,0.47536632721283995,1
0.48109180477407165,0.48790445068856914,0.433271376237525,0.4442102996820442,0.4494502653404052,1
0.5040319003666792,0.4881168730149049,0.5286696157125699,0.5310490494936102,0.5062969049410543,0
0.5445571247390628,0.5223424145619575,0.5156423648906981,0.49456549285578655,0.5051769079366815,0
0.5041507671901682,0.48499807667329475,0.5013509021842355,0.46006885376492457,0.45302277558267967,0
0.48551537836252184,0.4678553479130433,0.4591236073925689,0.4915492492238164,0.476849428012157,0
0.5034306271978404,0.48590492101296734,0.5348322298616417,0.5338030600808173,0.4898883695938962,0
0.5266173470327822,0.5159004411979103,0.509071127261599,0.5302841251166879,0.5177901439341119,0
0.5108090877925385,0.49229856626504304,0.4751788790919226,0.5069662471991048,0.5131783080225013,0
0.4758096326201474,0.48657680831439454,0.48777230020179835,0.46639042382717033,0.49505473846907994,0
0.4697537483988511,0.474045892364901,0.4334123677745387,0.4399683727145537,0.443144778155237,1
0.496030621214594,0.49267525700656767,0.5145137809288282,0.49716168414549583,0.5020803796097125,0
0.5331557339140914,0.5113478651959857,0.5834992593613284,0.5367567257427006,0.5330379899247016,0
0.4792903181405904,0.49328140212884036,0.46888034188034194,0.49879453623882614,0.4862366857256806,0
0.4995561825518554,0.47927576766730695,0.4390679661149893,0.4800493583366793,0.4813307299948769,0
0.474160632685904,0.47490964632563315,0.38642174867738777,0.4201581865056694,0.4414990845459313,0
0.47672073141067406,0.48757668327438636,0.4517463235294118,0.4872234342336995,0.5324235151243748,1
0.5029387553827339,0.5007399948267647,0.5074296920399861,0.5276393558494604,0.544092513161687,1
0.5319425882452646,0.5180413110814573,0.5743185383214111,0.5341342345668643,0.5145175231300122,0
0.547216772670355,0.5319730115573106,0.5314900679782713,0.6198680735051001,0.5819048225044698,1
0.5039665704103349,0.52158788167706,0.47949912398851924,0.5154186321180376,0.5297571978519668,1
0.49162526668855494,0.5050177056846041,0.4474359941202681,0.4875366641682817,0.5146302124802723,0
0.5086942456930207,0.5177161037748078,0.5080883362214064,0.5145609558997817,0.5071334842168425,1
0.4784763286899721,0.5137352163163549,0.5430350926233279,0.531880533861666,0.4946199791567305,0
0.5125755744804511,0.5042211013566337,0.5319324977171608,0.5430017086178716,0.5222049336505612,1
0.47737071625937055,0.49072506093151463,0.4468890488596372,0.40705073602088726,0.4354889316352826,1
0.5049622936043989,0.499695094351641,0.5609075573549259,0.558973451411976,0.5138477555360135,0
0.4936826409495049,0.47938102340799355,0.5078170762653522,0.44448389704434704,0.4886993563563179,0
0.5056238513401817,0.4992183696274738,0.5091985955318719,0.48490337835539066,0.5289640944259146,1
0.49518758952827857,0.4516762727752292,0.5162809274656428,0.5238392779477403,0.5037404819224541,1
0.514621526291778,0.5106014937295039,0.5496361932990326,0.5410232329542041,0.5646555668681972,1
0.5541726843273038,0.5042052844940871,0.44276969083070056,0.4446734471465854,0.4644602572317383,0
0.49893704535853434,0.4898544069292424,0.5295307892590501,0.5035644537535227,0.5257857681611611,1
0.5288176964686991,0.5151364884587031,0.4979565045981838,0.5255980208619976,0.524838578550346,1
0.5436898340536824,0.5135638941922959,0.5666571337159574,0.5722513068338105,0.5381161761771833,1
0.508716784501088,0.5184444864491026,0.4924112997619906,0.47947722269445947,0.4894933953057947,1
0.5158766439550504,0.4907354928893365,0.5070161370161369,0.546801259205592,0.5206269322469896,0
0.4679370336548135,0.4618434823504412,0.5191290726817042,0.5142552600730206,0.4496438138208001,1
0.46525268453128843,0.48291868671673344,0.4698689628043785,0.4654017203081734,0.5012232886342745,1
0.5071984634269031,0.500018068110344,0.45226909821646666,0.4679167962838794,0.4659786499251462,0
0.5480803074160473,0.5118593993764267,0.5426482373107256,0.5591871360682797,0.5536465766274343,1
0.5101176739866489,0.49188353872642887,0.4780957389727294,0.49408012161718284,0.490885024616997,0
0.565160571018643,0.532977329557076,0.5435609367639823,0.5411624676693169,0.5386034155224101,1
0.4925869969981222,0.4906079439272517,0.46374918562683193,0.5105510981998455,0.489017812478217,1
0.5042335508548114,0.5112485786111762,0.487430329085067,0.47341107404064314,0.4783617776883956,0
0.5090431334768409,0.5076276821531034,0.35744551696739574,0.4948280201473249,0.46409549185562293,1
0.49263273964691495,0.49149352892187553,0.5037841789117755,0.5011955088281684,0.5487114974744326,1
0.5223575535343002,0.5330960458019854,0.5385810679732919,0.5140597236373081,0.5073063849860812,1
0.5326575979607002,0.5093748706575729,0.5094868037943714,0.5797537421296907,0.5678596324907603,1
0.5216070367581426,0.5130014954477655,0.5683723830895101,0.5275832123035321,0.5262855464094442,1
0.4820470991322033,0.48721173178193994,0.4893383120111342,0.5320553772553204,0.5224371363574078,0
0.5170537453843107,0.5178007087879128,0.5624612742555203,0.5380496207945822,0.5345871699535708,1
0.48781940980533206,0.5003835964005882,0.5898470261399323,0.5202074858554255,0.5067187766125446,0
0.49672505801934486,0.5023117743737974,0.5219095166219286,0.508433326605784,0.5108349008597829,0
0.4908309994730152,0.49966571480997873,0.44860729460555576,0.470673903578109,0.46694879847113135,1
0.5054517054500138,0.5057848846439491,0.4909097832671884,0.5531429193382034,0.5211524262876819,0
0.4957624271953335,0.4819251102444599,0.4866308208092501,0.49125883582273033,0.48310945309127595,1
0.5176935429976082,0.5281436553080813,0.48935796203213133,0.5218878439589246,0.5523118847619674,1
0.4527604615488949,0.48564159279328856,0.4742939348529176,0.45421000085199503,0.49415469130318196,1
0.48541309630951135,0.5051730228231263,0.5303497258070056,0.5055727276469073,0.5012214155616246,1
0.5058935240035308,0.49058984140889283,0.5473561836230221,0.5173426113898166,0.5174568176450879,1
0.4890259865675418,0.5065995327088586,0.45532256560586004,0.4776567733820446,0.4796691976990842,1
0.4682542082292234,0.48557500876674486,0.45060361045705327,0.4377622097830024,0.4484347778862931,0
0.4806449236546915,0.4840402808040885,0.465680769938456,0.500924913772745,0.5069017224250867,0
0.5032201901481119,0.49701112441473205,0.45347571180218643,0.4734192177092614,0.47225635686418616,0
0.5025394286913377,0.473153923720895,0.4979717586926874,0.5473599478991058,0.514077839934634,0
0.49359045418215475,0.47991594428704315,0.4192541585398731,0.5176515935510188,0.5039027531196945,1
0.48184274500398827,0.48236642057668994,0.5356962350263651,0.493487573626391,0.4906772218137652,0
0.5193822658184981,0.5063218184847512,0.4588888215161561,0.4883285371026064,0.5261085240968469,1
0.5054039932170716,0.4957664493523618,0.4544589711540671,0.4388038320416654,0.4622965039560441,1
0.5141533181763609,0.502328475612592,0.4851248391248391,0.49774002205616996,0.47934844793186704,0
0.4798762118859424,0.4807535607410678,0.45786940119737585,0.4931431707711799,0.4909326344526538,0
0.5350263343984417,0.4996429232579218,0.5214355455059457,0.5200265457150243,0.4967902225925268,0
0.46108941775472073,0.46819405091038585,0.44262120059146925,0.43513117784385785,0.4526486022964621,0
0.48780924524400165,0.47756990280501144,0.48381747970406463,0.4555916574504564,0.46185572005812264,0
0.4908999443764247,0.5008241726252968,0.42487419803340193,0.5052817957875957,0.4854574740544953,1
0.5188523577006352,0.540724116169138,0.5504714324099351,0.522604678336748,0.511083447066494,1
0.5009112330684623,0.49617569527061695,0.4914079969817434,0.4892763443317084,0.4667213703889287,1
0.46654508237063547,0.48170117788548117,0.5285348893511639,0.5000579756796585,0.5016624643647946,1
0.5379295742141417,0.5258409159542139,0.5365010560086961,0.5399026028437278,0.53539939158885,1
0.5089498118393028,0.5177278187751426,0.531661079942477,0.5136314888883475,0.5162541993759499,1
0.4941975952657822,0.48401269126295376,0.4457074175824177,0.5033017792816739,0.4830623017888683,0
0.5346667898344771,0.49536277074592644,0.5163533125826463,0.5616607319626576,0.5169222607807392,1
0.5323960058444845,0.504495264081211,0.5256322509171479,0.5312911292195304,0.5211458900897847,0
0.4741290512129587,0.47857243447198244,0.4982546191553543,0.47642443019840874,0.46554969557827663,1
0.5054405070491297,0.487465991277944,0.5064516451272123,0.5091471748199158,0.47625499717233477,1
0.4970403105557063,0.48628591567496005,0.47468396038043076,0.4654178575121043,0.5134901069467385,1
0.5001150208420826,0.48233012974286976,0.48495119872529074,0.4397131429174048,0.4625838476799946,0
0.49075450083975997,0.4650235474852412,0.49185420376306616,0.47131244597153793,0.47251344742741963,0
0.5323940376899048,0.5173818734836327,0.550980466295197,0.5825026734200887,0.5675952934336761,1
0.5050779093058585,0.49410451133584665,0.4158804911606954,0.4690187043312717,0.47528700755358616,0
0.5009214893191059,0.5270617928589638,0.5209204100815354,0.5025071874407018,0.5300396385754845,1
0.5473825157003455,0.5316100194254911,0.5155839831059129,0.6184577049474462,0.5762780092736883,0
0.497303885609614,0.46925760367981095,0.4620221065549207,0.4784291870820342,0.48982191724481156,0
0.4922295425424702,0.4966925203830165,0.5142062138130685,0.5050252180248656,0.5188075474133245,0
0.500818271951776,0.49324936514657836,0.4745440750741984,0.48190233316878056,0.46380403815884,0
0.4953867048729956,0.4788850895762276,0.4868644979975839,0.48912833455473204,0.47760055287845554,0
0.5299870975532389,0.5075180171276161,0.5387184095860567,0.504322237216974,0.5132401043133232,0
0.52193322246746,0.513173092014875,0.47267668438830557,0.4812061312891768,0.4826048861584892,1
0.4934037392160402,0.5004347185897637,0.5378867139387628,0.5120540497722588,0.5156662134955077,1
0.4896241456488295,0.5105979189280666,0.549530022684129,0.5099232839254475,0.5191162554327415,1
0.5113065985601248,0.5112365465836848,0.5075161712048064,0.4972728625974921,0.5469554979516784,0
0.5085804546679249,0.5140825713952284,0.5221858857675326,0.5061188069893565,0.508753228899591,1
0.4737475573878053,0.48443144077704686,0.4743975931475931,0.4319600836152161,0.4358814319876331,0
0.4921938016158788,0.5021068404010834,0.46227385571939583,0.4512452837300838,0.5055879416291618,0
0.5655697644151634,0.5247776842404956,0.5866675270505433,0.6115515804348245,0.562621095143762,1
0.4969934559940586,0.476013080813025,0.49716256860046204,0.4831732496212028,0.4763738158452191,1
0.5228282290509945,0.5102734295315627,0.47898385900913176,0.5272808841669192,0.5170447054194413,1
0.5088659355566024,0.4719492989015768,0.471033158586813,0.4793212451266153,0.4812021470644276,0
0.5014497924373706,0.4904674684532731,0.49406139625324685,0.501009786297203,0.5084467294232411,0
0.5375889611107848,0.5022497205585447,0.5305654088490969,0.5192608502550957,0.4967088517679999,0
0.5380281770694761,0.48396230801061524,0.5346917581944771,0.5072760711742375,0.48952168526563034,0
0.5420754078149452,0.5181972020685048,0.47674778773472787,0.47737065525157113,0.49234646791162495,0
0.48413454099606906,0.513233956439618,0.4238791946189472,0.4442799899870685,0.4360412585056982,0
0.49503612204439174,0.5151895275120839,0.5196714668955869,0.5392029415494912,0.525657740970973,1
0.4891810741485898,0.5148593622871166,0.47353819009873455,0.47687111332729887,0.4781969478272073,1
0.5197807155288323,0.4974169697944405,0.4902291075782454,0.5294402064320274,0.5116579267872419,0
0.4992034548787302,0.4908364368620363,0.46370409813024677,0.4933452120988536,0.4934956751598111,1
0.477459188792572,0.4766179000735839,0.4496891425476499,0.45283920087983776,0.46802641261708045,1
0.478292129921318,0.48993552653451095,0.5399601275917066,0.5271221726353306,0.4950997844507343,1
0.5187743800041738,0.48717117342836813,0.5129916647679806,0.4728627130581309,0.5129552533172302,0
0.4319088197696838,0.47272670220126656,0.4944356151101791,0.5120770026448882,0.512855718989947,1
0.49667439201897146,0.5060006736035122,0.5361672941796805,0.47520699654629006,0.5065858268541084,1
0.47787277702382447,0.4710680116761319,0.45953460732570317,0.45957043047532187,0.480061120969758,0
0.4826687270883089,0.4972824121505961,0.506374792199909,0.4981004218424,0.510026971441502,0
0.4821503069724593,0.47622852291862616,0.4239619266503792,0.43498294689807404,0.4254454936787707,1
0.5150061885107665,0.5074340140747444,0.46943300583676634,0.48974909954677504,0.5031485379350357,1
0.4757011640705252,0.48421713617458445,0.5106804481375855,0.5100703935418599,0.4819227372398987,1
0.5159436296407829,0.5132076390595199,0.4850642718929543,0.5035073744142406,0.5029851611100122,0
0.48287485832337307,0.4775858261011088,0.48434320213661886,0.4782855160333046,0.49303012081387576,1
0.5054651273817916,0.5024732110307888,0.44082865403517574,0.48253132718123554,0.5086469370018449,1
0.4641695210264274,0.477368452583086,0.47511169978022816,0.43247416686923634,0.44785944010765116,0
0.510573741674051,0.5171904009996282,0.5391503267973856,0.4951717473972579,0.5086134554116631,0
0.47604538086301795,0.472370210031845,0.44641481641481634,0.506512962023109,0.4936762700328865,0
0.49412657534868243,0.49464825639641113,0.515195308666357,0.5209298343672585,0.5175561808123709,1
0.492569550835767,0.49101962511220537,0.47871100875678074,0.4564041087393895,0.463809954801803,0
0.5244365299947578,0.5098691459452146,0.6011314121608239,0.5688687614310716,0.5439145573778993,0
0.5546647744527804,0.5056401501674164,0.491735022489333,0.5095879983587047,0.4794213992095605,0
0.5092343709595113,0.510871183833887,0.40316070625281153,0.4682842697378694,0.4906559966880681,1
0.478393450876683,0.5025894637463191,0.4412665980084311,0.44297906336627524,0.4691839829913116,0
0.5066903465938193,0.4854338456335821,0.5544887505392028,0.5532138879675629,0.5405820251980047,1
0.5063418235790145,0.5022165455022743,0.583476427033947,0.5630740895651494,0.5393613976831284,1
0.48085779350583574,0.5119092542985253,0.4153063698315414,0.48352163323455877,0.49834835715731546,1
0.48695417511182415,0.49653695999589065,0.5073869061289654,0.4676872373222117,0.4755555155621022,1
0.5199141161988579,0.5170322546318507,0.5552501301201712,0.5165446939328101,0.5168868035195534,1
0.4660503201689189,0.5024346842730084,0.5352267177267177,0.5180777443837175,0.5218818135128724,0
0.5033329195138718,0.5087663976004926,0.533555581834751,0.5554880755435194,0.5253313940669526,1
