rad_conter,rad_long_conter,short_rad_synergy,middle_rad_synergy,long_rad_synergy,dire_long_conter,dire_short_synergy,dire_middle_synergy,dire_long_synergy,rad_win
58.098979332963275,50.80189962273876,56.79406870284851,60.20084013807345,56.84342922361063,49.198100377261234,41.29824730266113,42.79100278219686,44.804739920091116,1
50.14396700118352,49.87762238059199,46.41468682316274,50.87685272987116,51.81881214400893,50.112276609307,44.50555000555,50.43395779706985,49.72478881219482,1
51.9991372527719,48.960343513630384,51.74840589681079,49.944367847109454,50.57422785965295,51.001561248274385,58.68861138861139,56.454676222977994,57.01281850811086,0
46.720111757317255,48.53855603366988,47.752594062426304,48.180854224514995,48.91611019150022,51.46144396633012,48.92930395475023,51.91267181884912,51.658763416180285,1
50.2703368335883,49.95643177247861,47.10877149065006,46.544233032798104,47.22372008841417,50.003197046205585,47.507154569018574,49.022661116209946,49.71135051025462,1
52.107330022777546,50.80789800207703,52.88330364232585,53.153979842284905,52.33775242621932,49.17550448754952,56.52494433272464,52.36119485708544,53.98577020576683,1
47.33150095316619,46.14594227727679,49.76541276657557,50.852734737227756,48.554780289545505,53.7341050049539,48.16662182481012,50.78894186266426,47.618096254708085,0
50.88899002746044,52.57104888616541,48.95886785982702,48.341699586569504,49.406287511344644,47.35564531641134,45.40100078146199,45.99176401831005,47.32359100175816,0
49.70321188609154,50.169641985355454,53.04589042824336,53.074365890612206,49.72347974752961,49.8161709438537,49.30295647555977,50.63837615070168,51.584790367061096,1
51.86254893449288,54.310105077621195,44.77668946851276,49.20972758388834,51.592042526004555,45.59739902823381,45.87166850918013,47.63618804620378,48.06137571877507,1
51.542877733117344,50.02931887058526,50.81197180706049,51.1034852214267,46.56085630229179,49.96429135305691,50.56510247922012,51.1778094940538,50.870686767360255,0
51.67440914424007,49.48230067792358,48.38791484543437,50.11087667864701,49.472547377792395,50.4955998745626,43.53867720972984,48.351773670222734,50.86384309915758,0
48.16532647570518,48.820635679001576,45.52138795218771,50.74546584822694,49.39378726940804,51.153474353360885,48.50644536123859,50.962921898667446,52.15416180534436,1
46.02316598847423,50.492059262696834,57.50980268488542,54.01817579973023,53.06630036639453,49.47024162225892,55.478092010643934,57.469559637193335,58.32187726313165,0
49.742408403536764,52.507886201831965,54.075915840431975,49.09146251277985,51.725481867355214,47.492113798168035,41.829013607651376,48.172964420536815,47.49528478057891,1
53.68315351369436,53.01456442576505,54.564112039025424,53.363417061980854,50.194543705018965,46.95478841444002,43.21181894625579,47.957383051740536,47.98884239366098,1
52.65369769514445,51.66687971464052,52.50895473966508,53.025470021909385,52.93377480903623,48.320421872661065,49.987451609133416,50.073156029829846,48.51109097048938,0
47.582528638838646,48.251251985278564,43.31354696760859,47.07215796281144,48.340188149470734,51.69862339821426,48.230452520294534,49.2449514989907,47.48455414038236,0
47.98729622454802,48.01343520218279,50.3014195053997,47.32985743961464,48.42781877409676,51.97002994597708,50.598370407488645,51.00067395679435,50.14206554180988,0
48.332206913443386,50.80911821199117,39.410549197330376,46.889983086822916,45.417240800775396,49.17282309726391,51.05940566501799,45.69075709241396,47.4456015573206,1
48.195468269205456,49.38566292871112,46.950414838239745,48.141221434565175,44.80439061588403,50.52436556570552,51.751445991747715,46.458631190300466,45.13750161300899,1
53.107657471378175,53.83617034380656,53.47434684098621,51.96539322342366,50.808063850989015,46.1133446267398,40.8011008559192,46.873573523040584,47.47151796337553,0
50.89143491677399,47.896387020966316,45.622083014515326,47.595880582307025,44.503503073633425,52.103612979033684,53.54886127169074,51.24188076948322,53.06438599318541,0
52.07641168742734,50.9221504248418,41.94126974038935,48.8342400879836,42.722383000569735,49.066830291411634,37.963515874806205,51.29465665003703,46.68732364480344,1
49.197335531108045,50.29778731477271,48.54576587795765,48.87618916712978,44.27047484849509,49.696058839073444,47.0701152856352,50.08543093290038,46.52337016686444,0
49.94659200820792,49.246139631957455,53.355171859204134,55.297556755452895,55.5897063385723,50.744951682073726,53.01823819405295,50.54553927046616,48.986900439292505,1
47.61009775367775,48.95186128887626,48.7211439713506,49.12200028630626,50.47490236730094,50.983601648956736,53.45697680892639,50.985819934816526,51.97006526282176,1
50.7888229786923,50.51837583419558,48.63530485163186,53.96964109313889,50.71666812508937,49.434697461817585,52.84240202480027,49.260028604810834,49.3434077009217,1
44.36867113555705,48.699802526632695,39.46087571998724,43.11144904702074,43.789258403986594,51.300197473367305,46.1459203501908,50.134982184499734,46.56967774070214,1
51.88753560265209,51.44999489294112,48.33474221856576,55.18390090231101,54.72632976786712,48.55000510705888,49.069894875807734,48.880433558029615,49.17114370330588,0
50.35120878791719,49.45396995238227,53.26782997755204,53.45787947010236,51.90836094168853,50.50346316655055,47.16545957948478,48.74229114736998,48.69461257751192,1
49.964095363381276,50.48575392209277,44.99944561128772,46.76378914181292,46.263039203124514,49.46879012688832,45.68962458306721,44.4977132022016,45.631743828868665,1
49.40757739860799,49.38233157508773,42.32951712476522,46.48447686971704,49.34680332674258,50.56904321751671,48.35887908335918,49.514670548396126,49.4444923274442,0
45.64925042869248,48.93807675964704,50.48610050080639,47.77244615489238,50.37446209006149,50.95843555593304,50.86700632386052,50.630644222708746,51.50590374427585,1
48.53386269917158,48.31046647609722,52.200430868771484,50.95116279042755,51.195120029368944,51.689533523902774,50.00847397170928,46.83662649877853,49.2708030863578,0
48.84225937587471,50.24179210217754,43.70536978095118,45.95095756808898,47.82031089524706,49.729222390576076,42.48904192589903,48.25102666800988,47.45636428430481,0
54.01710263714028,53.797344558287385,54.15048791255634,54.268457600820476,53.96671712629689,46.202655441712615,42.8498617395676,44.84774288968415,41.601901731196975,1
46.40390444943797,49.84791279855719,43.48652008178874,41.238789475631584,43.88680467914462,50.11237181706731,47.66011664310944,51.10095713040892,48.512498739980614,1
53.4262661790495,50.65405350043157,49.835916163365944,49.95559987793812,49.4051945140325,49.28336859181798,36.89927456680052,40.404375248992196,38.39371259957024,0
53.214826117579705,51.50143521002596,56.13135832819012,53.81664594866377,49.94350435892604,48.450895975665915,47.22144012778138,46.188559202822994,46.98886432418688,1
53.10957950432018,50.554563582661146,53.86362755175325,52.031478784822184,52.78493247643618,49.3967383911085,51.488293646484905,48.70511157866312,49.47734934398149,1
49.39470341905633,48.0237688891179,50.82806531389373,48.43034142956589,48.66427352129657,51.95008240578603,43.51906955614634,50.455005884321594,46.923734421743895,1
56.40266424770781,49.92938120564806,51.12460418950189,48.7245407261139,48.32428315546888,50.02864728876858,44.165996163861436,45.42981047847275,47.46436010577469,0
49.36945969539816,50.58405155262366,45.68531148578122,48.24942537482394,48.90564851691124,49.407214822922185,48.32699740926548,50.23097757762214,49.05117772393634,1
50.417630086557864,48.948375912066204,49.93535112832842,52.37689123518906,51.21347382928434,51.046240507853035,50.374411406671015,49.82990015205696,51.4167023562951,0
54.237331866675454,49.479706936978964,50.05722799443972,49.70279756119946,51.501570753405765,50.503199045927026,43.747148908439236,48.82867410290251,48.58538408992933,0
51.28066141516114,50.289933966614534,47.13593408828309,49.402977945856684,51.53898188185391,49.710066033385466,46.20655962611187,51.917864892943044,53.31186351949124,0
51.05451680029225,49.049110579725614,49.93791896041645,51.55530799937412,48.5589809663161,50.94690932077191,52.48511310732557,51.17769356998847,54.075432043239246,1
47.832951165415906,52.26052518686408,54.002120396988374,59.063842970738555,53.41818554441987,47.714158357439715,50.27264212514899,49.15395094175306,48.17028101542629,1
50.53364865836304,49.283243530815355,50.03833489588641,52.29694806585774,53.51431524810122,50.69489854568737,46.857127172344555,53.82447306806252,51.84929634266857,0
49.323977103823026,46.69769122045871,48.05891054956221,48.27001235896907,48.156496026803346,53.26231926172158,47.86517444106851,51.22592925840234,46.36471950911002,0
48.17323913467296,51.108551580128946,52.4388672831504,52.303775091576654,51.99520682317398,48.87005804553949,50.021395881774154,51.262962821272964,50.0022430624799,1
49.414464613008995,51.811724157708205,53.25599923839103,53.01671986624107,50.74305692772222,48.11156061702425,49.0623814346718,49.26856070831214,48.11112573463291,0
48.20326091684439,48.43893867179395,49.167979213767644,52.550939293992016,48.96720476025164,51.53228407709879,49.11663378919319,48.70028345335603,47.71514145803071,1
51.646633157714206,50.14587151235258,53.17306205636376,50.08655783500987,47.24957915535993,49.85412848764742,44.50493424571211,49.69714865792888,48.49778870921385,1
52.24045406739361,52.37297334158585,53.903590376708976,55.399357226143195,51.52774354317052,47.54886377083648,46.67676440518546,46.94392121751191,48.62880403772472,1
48.420462314713276,51.818740012624666,41.506865252148266,44.16720857031075,44.48886781378814,48.167673886832716,39.62979485820478,47.108321060955596,45.38342546816936,1
52.24994119777988,50.19703356259144,48.23191886360901,50.172312164087415,49.290391484645504,49.77479742332406,47.84820991852102,47.1366931520497,51.04563480697527,0
50.805483432936015,48.269941018630455,45.21029701292859,55.37711326726817,51.2460610448626,51.7072609650262,55.78288847590318,54.46527962859772,56.51692433576153,0
48.57312278761082,46.60989987221662,48.52897917671246,51.84698547112283,49.47857564399448,53.357958015265574,56.25748674315748,53.213212635480524,56.34155276337511,1
46.0373190425393,50.675505624331606,48.1147799381998,50.91637034433436,51.71945612783728,49.3244943756684,48.254938472380346,53.3724338361304,56.01654826930098,1
49.59812319072198,49.990543246960186,45.71202972164084,45.876064643322735,50.20302494522202,50.009456753039814,47.93667772359406,50.50566299389286,49.78384074761736,1
52.51657997197575,53.36472109918482,51.84967327093082,50.33094268634268,49.458707433221086,46.56088762512683,50.12581008834511,48.21161839739748,50.82376920925722,1
49.462047406053735,50.2218137779207,50.34031392584024,46.159449733973204,45.54351585132429,49.77818622207929,51.62416438349942,49.51094744478171,49.40111495406234,0
49.825746088747294,49.10147842594415,39.98317202154318,40.15207113953284,44.19283502190726,50.87207904386651,56.48174089701443,51.96787083352857,54.350883117175506,0
50.84542749572941,49.57026079809682,55.87584429289235,54.79467851360077,52.64799438280361,50.41475792849492,51.15819830877345,52.959178322122355,49.53753704797862,1
50.05862427893519,51.39998379307373,50.247445887445885,51.886039989741185,50.24175122267766,48.59576540990183,45.53934049285145,48.018168385206636,47.076334120747646,1
50.48901058883043,48.412533435382464,57.28540903540903,55.41828166784235,55.70609207288849,51.547882492775386,59.577635314610525,57.2522738665893,53.90254325892624,0
50.774961612696956,51.239535383220854,50.68927480671333,53.034996299028315,54.804081546919214,48.755725280286256,45.334774430877204,45.96695222801188,49.98091357995927,1
49.32842489570746,51.71623249464351,47.0845291637452,48.5833325511964,49.906357664028015,48.22442845659392,47.48724031065103,45.99007834070232,45.88794045023845,0
52.729776493608625,51.33640659894777,52.843085366480416,52.949153275040715,54.84049191757617,48.642946571930736,52.720362205945726,52.98517626063969,51.95432834672494,1
50.82089720080896,48.157026122543705,51.3616683814787,49.6132300260236,50.0406626986593,51.76515828861241,51.814315094398644,49.89687928431989,49.07224074558959,0
47.65521532424479,48.79095858406339,45.08802461662631,42.64063786580617,44.78993075291838,51.20170196639533,47.176979030564695,48.899179826132865,45.45311778989478,1
53.66919252539911,54.35514463470411,51.598432024002804,49.90095530718662,50.82417896163102,45.61386967357787,51.43458113019083,46.77091973225364,44.145829514609815,1
48.48287908273605,50.91829992041207,44.8703968066659,48.01423623149462,48.49705004224769,48.99645323536753,47.46780006325001,47.98697031119497,46.59777991362368,1
50.21411822076206,49.873252275504534,57.99582055371529,56.62711978347043,54.67392659345581,50.108689033750544,46.99378142061422,49.79867293577661,48.34572255701289,1
47.36645362679531,48.27097262882876,43.898436449678684,43.11070826449186,43.89408862187306,51.72902737117124,53.9312726779763,53.15107369855209,55.21463408726619,0
49.18746957140735,49.5961226732457,40.15821963424292,41.428297405918904,45.51262049776736,50.403877326754284,43.025220784862235,49.22583249020687,48.46378089597654,0
47.802973258003234,48.499662758205986,51.89844465226674,50.73187866596951,51.18497319594544,51.47681877248761,52.89110011893238,52.444852821654706,53.99228231348976,1
50.35014998948076,48.19192653004926,45.78921790041518,48.195632795550246,48.27188651784523,51.754559732932904,49.24602130847693,51.37198463017355,50.02978616766038,0
46.65012539083196,51.27098586991616,53.203583035650226,46.118487265993835,49.931762655452026,48.688478142485344,51.050779423089956,50.416887315318284,51.608007701203796,1
55.76946123423433,52.09562990300284,51.99269451370292,53.47171394667679,53.04266976837461,47.89750903353232,44.078126724950565,43.16257874307114,45.576796051162916,1
52.07984005911042,50.56472813280036,55.75642958519336,56.05388560539224,53.37057217102574,49.40995541150344,43.11585610000882,47.343744562107055,47.26717482228365,0
47.99526062341643,46.57794338791919,47.70858544106541,47.06587131516248,47.43334761205645,53.405763333058395,53.69780058468636,51.53595288095,51.09879015212011,1
