counter_rad_hero_1,counter_rad_hero_2,counter_rad_hero_3,counter_rad_hero_4,counter_rad_hero_5,long_counter_rad_hero_1,long_counter_rad_hero_2,long_counter_rad_hero_3,long_counter_rad_hero_4,long_counter_rad_hero_5,short_rad_synergy_rate_1,short_rad_synergy_rate_2,short_rad_synergy_rate_3,short_rad_synergy_rate_4,short_rad_synergy_rate_5,middle_rad_synergy_rate_1,middle_rad_synergy_rate_2,middle_rad_synergy_rate_3,middle_rad_synergy_rate_4,middle_rad_synergy_rate_5,long_rad_synergy_rate_1,long_rad_synergy_rate_2,long_rad_synergy_rate_3,long_rad_synergy_rate_4,long_rad_synergy_rate_5,counter_dire_hero_1,counter_dire_hero_2,counter_dire_hero_3,counter_dire_hero_4,counter_dire_hero_5,long_counter_dire_hero_1,long_counter_dire_hero_2,long_counter_dire_hero_3,long_counter_dire_hero_4,long_counter_dire_hero_5,short_dire_synergy_rate_1,short_dire_synergy_rate_2,short_dire_synergy_rate_3,short_dire_synergy_rate_4,short_dire_synergy_rate_5,middle_dire_synergy_rate_1,middle_dire_synergy_rate_2,middle_dire_synergy_rate_3,middle_dire_synergy_rate_4,middle_dire_synergy_rate_5,long_dire_synergy_rate_1,long_dire_synergy_rate_2,long_dire_synergy_rate_3,long_dire_synergy_rate_4,long_dire_synergy_rate_5,rad_win
0.5094551402037832,0.48103013457910226,0.5083453583453583,0.4913763893111719,0.4952116365426059,0.4998352735068348,0.46072822015717696,0.5604809083985163,0.4719305459232898,0.4741111330647755,0.4865216435948143,0.5020765270765271,0.4,0.527032967032967,0.4590398761130467,0.5879061156235068,0.5581070889894417,0.4892857142857142,0.43540039400013825,0.46649341649341647,0.5041092855013628,0.526979069988815,0.5212645884520886,0.4898874781257243,0.472812535689283,0.4794331744049282,0.5703041539134841,0.5374309843162303,0.5420875050297477,0.38532552335358816,0.4881917456285847,0.5367708726632208,0.5283549175882063,0.49075969572569866,0.4881744356880671,0.5251518312067383,0.505535945245293,0.5126779200343325,0.540998205112564,0.4267643540669857,0.517718954248366,0.5452951362363128,0.5799633558657622,0.5211891643709825,0.48700396825396797,0.5242426413744088,0.5407390881304859,0.5865653259330542,0.5215441345203284,0.5231378324441145,0
0.4516393442622951,0.47113071895424835,0.46171091263625436,0.576820474254122,0.46382635715789566,0.34786324786324785,0.4268347338935574,0.4872629686076335,0.5441638819977968,0.5373665606435788,0.5310015898251192,0.5310382497882498,0.5172903343991473,0.544612556561086,0.47744881018262325,0.5470085470085471,0.4879899793692898,0.5011059812045683,0.5431880460506415,0.47035005224660403,0.510356139500158,0.48176695934077796,0.49494956107575244,0.4742452669281937,0.47668221355527873,0.4996153318198616,0.5213306284713198,0.518470743754967,0.5402771634969777,0.4951783251920583,0.5332120752810408,0.44052674344382126,0.5051457637447518,0.6360877117076443,0.5415363128169276,0.42313860252004565,0.417395131991717,0.46296653665778353,0.46867996201329537,0.46420515919477273,0.44956340956340946,0.46941734435527877,0.47215144758758,0.44327744886478926,0.491619187704726,0.464483863837312,0.47209182473392,0.480562823862427,0.47198783633077945,0.4784529730518815,0
0.5322872003315539,0.5229834497345676,0.48612385248418216,0.5275697791350453,0.514008601585231,0.5228332860321311,0.5402883913598646,0.49605780368441615,0.4944557081719106,0.4567642208389856,0.507251418353903,0.4926053113553115,0.46094942735222527,0.5056688101056537,0.529208147094677,0.5225858764558455,0.47424959459906696,0.48143841839796925,0.5145851815799632,0.5200302719419735,0.5137466922555647,0.49009219348659006,0.49403088864940453,0.5116795464097217,0.4998307443968866,0.5180193372506112,0.4881832117319297,0.4816643715978122,0.5327551425189294,0.3964050536301377,0.511310873726769,0.48605603401089825,0.517851922270912,0.510860182578112,0.46352157732600086,0.5229823458536327,0.5178358824411458,0.5496510981197169,0.49971295934099874,0.4979601262091003,0.590523132427844,0.5321382783882785,0.5556681550117761,0.5319058515854855,0.5414662395058357,0.5096192442829117,0.5076914357515158,0.5365590715583973,0.5235638779824827,0.5055040322580645,1
0.49588201914326985,0.5107286594243116,0.5288592877642119,0.5454505781880397,0.49750978062881124,0.59042656449553,0.5115232495048487,0.5133894588652687,0.5277111556305453,0.49543550197773706,0.4333752319709985,0.4846129831348195,0.47615291544511174,0.5806773618538326,0.5112179487179488,0.4947868036103327,0.478901841686566,0.467119685869686,0.5807092450928064,0.5076297961044882,0.4984240893538952,0.5262073437945229,0.46728646406269647,0.5697251258226868,0.5136269072716719,0.5333824866333897,0.5495047464612682,0.45564592703648177,0.4331684757824098,0.4498680389378064,0.5433746614060906,0.5030358576919232,0.34735121084362836,0.48327409307116104,0.4840226656476636,0.45916895604395597,0.5128374343048255,0.323162525879917,0.442825814536341,0.46529605263157897,0.6001946640975592,0.5406503004468628,0.3961916706481923,0.491441588782516,0.4969455275906888,0.5363930253174815,0.4778446079905343,0.37344138726825976,0.45409208485211694,0.453584171258925,1
0.533001980595885,0.4940522217595311,0.4924854237541014,0.49450584771912565,0.3665044497319029,0.5788206559818257,0.49195939085256696,0.4059772749679582,0.5025235208779807,0.4981030834894422,0.5512566137566137,0.5244708994708995,0.4323830409356725,0.45960165565428723,0.4432900432900435,0.5541766382648045,0.5328375914881257,0.5318167014157007,0.5101936149588491,0.45901638055712746,0.564123636854234,0.5033761547109854,0.5298845370770168,0.508151623255926,0.4941134990185623,0.485726051582548,0.5567451236787622,0.5019183545154926,0.521517467725274,0.5535430789373773,0.4755254670404915,0.5477022977022977,0.5000829004650849,0.5169863241648273,0.49124319387122845,0.4722563620589935,0.49273664931559674,0.4936501702016233,0.4936192645074222,0.47324760127931775,0.4569158432603813,0.4979301305102222,0.49365196004640033,0.49803529883490827,0.48715182186234823,0.4912828994571425,0.5037086153283338,0.4998425523062985,0.5080080127645438,0.5045084647982775,0
0.5058030939220695,0.43899437018105625,0.5352117856831132,0.5833840612483548,0.4429344944461223,0.5082006011650934,0.5055523338595719,0.49030151855521964,0.5428653478711913,0.5486369640376363,0.5587106553147575,0.5545409860859045,0.537359022556391,0.7341084709745969,0.5697916666666667,0.570469909254459,0.483813525410164,0.5495616135017057,0.6604737524841089,0.4772792022792023,0.5392409896248382,0.4903969274450877,0.5326578485951645,0.6029534701963477,0.5034120171905753,0.5315439612746835,0.49984836580131764,0.4617582417582417,0.5260972763978906,0.47442434928715044,0.4762635388110462,0.4949635791654994,0.4878874753636741,0.4980853587688762,0.4457082806133439,0.5331364239174308,0.4816311360565345,0.5496041970507213,0.543600217864924,0.46422063358564647,0.5253070223361915,0.49726586061111944,0.497790750915751,0.4866396520146522,0.43856020842376675,0.4915022952828082,0.4879440940194995,0.48431582951240326,0.47922296246262097,0.4528920847076925,0
0.4489807111806757,0.48246807166807537,0.5228508030431107,0.4489807111806757,0.44377220480668755,0.4848774179037337,0.517525620354593,0.5060657057726566,0.4848774179037337,0.44009127912735274,0.500483410239508,0.4844444444444443,0.47794106606606596,0.500483410239508,0.517403455284553,0.5170133685566807,0.49204580284502875,0.497105381756964,0.5170133685566807,0.5064723508203753,0.5138694610293694,0.48253521913817227,0.49625624603016033,0.5138694610293694,0.51519685255947,0.6013765182186235,0.5002898550724637,0.521439212730291,0.5295520570269329,0.5002898550724637,0.5366929831359768,0.5438822751322752,0.48611512062826523,0.4841261565486381,0.5438822751322752,0.609126984126984,0.5111061419200954,0.527852839328249,0.5372801045694676,0.5111061419200954,0.6906130268199234,0.5358511220580183,0.501984126984127,0.5376984126984127,0.5358511220580183,0.5528047941841047,0.5341927516979437,0.5346388061216604,0.5142644938319927,0.5341927516979437,0
0.6060827581233619,0.4579390225268763,0.4839407131715565,0.5034314901996984,0.48421349400464225,0.5333333333333334,0.47027452465128566,0.5035151346481849,0.5126454159124465,0.5001530225412877,0.4400913900913899,0.49154261458799975,0.4783625730994154,0.3695652173913042,0.378591470258137,0.5498989898989897,0.4858787878787878,0.4674860849550113,0.4161683814636245,0.45288522707877527,0.36725260034083573,0.49989045507338176,0.41589296465124276,0.3899523505814535,0.42066728544341875,0.5018178266178266,0.5019195686181347,0.5115752394630299,0.44731948466992916,0.5017604026049443,0.44011210487625585,0.5854598159504264,0.4631391542474182,0.47646274823403967,0.5146489911296184,0.5991215310836064,0.5263896953427639,0.5416799755664673,0.560890770449594,0.5074928594620147,0.6044768218727518,0.5192631211091787,0.5252881900707987,0.546946972250309,0.4953971438462607,0.5637269316492193,0.5037950680857624,0.5052304828868825,0.5009460203539152,0.49849373060059277,1
0.5395456549061037,0.4876461741382361,0.4929660150631583,0.4819319072054936,0.44743485669235267,0.5283210974026104,0.48186070394857045,0.496899062272822,0.4645137146367766,0.462977516686421,0.387820512820513,0.41933680354733,0.32570773524720875,0.5262820512820512,0.4043394105894105,0.5396749516377433,0.5141359941063492,0.5073307469536122,0.5401833672537115,0.47440930810978676,0.5409468557126542,0.49966700917586127,0.524673968100738,0.521497536195861,0.480143135570213,0.5504861062952282,0.5243578643578644,0.512786579682784,0.40936939341493417,0.5534754482438449,0.5189782638781588,0.5464865215163177,0.48389845676990556,0.4686145039989258,0.5461208401397477,0.5798171629118081,0.53382678334567,0.5122105608668734,0.4584859584859585,0.6024318818436465,0.5657263719705228,0.5286431415833938,0.52080596046051,0.505326245873237,0.6036171605225316,0.5444661858217777,0.51877236540686,0.5053108177701859,0.5090772355667794,0.5935586349286537,1
0.5256430489232666,0.5187811273807869,0.5168238926771834,0.46759281202054703,0.5340636357770971,0.5466252138665931,0.4767486631016043,0.5265392978542455,0.48778490720597356,0.4662116057992904,0.49167687082267375,0.5229325190155185,0.5099926672924368,0.48505361975189576,0.5300416647747788,0.5273197063954445,0.5050757911661695,0.5195223137296308,0.5094297042826452,0.521931935537794,0.4984477188753432,0.5151378329687974,0.5017776686050283,0.478244677915816,0.508777458758345,0.5522264290331517,0.4775565888447857,0.46161378566629924,0.4678320171571143,0.47786666251976795,0.5098792191882499,0.4849475412293325,0.4689386633129292,0.4819259916922979,0.5487394283366599,0.5817805383022775,0.5729495519042233,0.5832062149559175,0.6141203703703703,0.6778967021591245,0.5591049102426382,0.5036926011830107,0.5369392940162407,0.5069163850648645,0.5548708052982877,0.5505809646977102,0.5048349899639599,0.5304278328847047,0.5168337489145672,0.5392267176732267,0
0.4944767217070572,0.47141805006059173,0.4611973906491236,0.4291155271327961,0.4927663787873403,0.4811724618373594,0.4723481989172716,0.5040615165603921,0.45168594742405155,0.47489135725776943,0.49364331720536225,0.4102575947281255,0.448896977697474,0.46571959587332723,0.45339327628483395,0.509398543467901,0.48936258916522096,0.47145232685100474,0.5223480620271972,0.507306497466584,0.46959600109947774,0.4617986690254665,0.454781092454926,0.48433130737811997,0.49671929324144126,0.5322735825797328,0.5512104482709201,0.5769949810269254,0.4764628573181205,0.5140840624673924,0.5239941262741231,0.5446029704848409,0.5349627102304383,0.525861972028955,0.48618177216015407,0.5724822083517735,0.6451563691838291,0.6174242424242422,0.5256493506493505,0.5169704051283,0.5213095861732028,0.5640441643945941,0.5128439874490986,0.422579365079365,0.49024659550975325,0.49919446180226124,0.5217683271405672,0.54015504792855,0.4825653087321887,0.4952056428349532,0
0.5015029430153627,0.4713868691368869,0.492697450223737,0.4714869245903729,0.5377838827838828,0.4753689238018426,0.43643302143552454,0.5029430938587431,0.4663988213916651,0.5032334244098949,0.5416809131220668,0.5415564486198939,0.5597585548057242,0.5101422267624522,0.5823679433187072,0.5159283823677743,0.5091678392766715,0.5646788990825687,0.5072861274913015,0.5910490535857105,0.5154284437511435,0.5059225972327327,0.5317143088257059,0.5124414000998465,0.5480586610387957,0.521839586248326,0.5348583217548735,0.47716685757922866,0.45769713767677633,0.5335800269905533,0.5562917550198858,0.5361626297075736,0.4849047736783586,0.512306787644438,0.5243741125781128,0.5379221132897605,0.4931476846057573,0.47580128205128225,0.4952464300868557,0.5327380952380952,0.5810111993560061,0.57195611046432,0.5111663742515062,0.5349145448848203,0.6061272421885044,0.557993956836469,0.5640703190068496,0.507986363062579,0.5311719122757008,0.5594652858927348,0
0.4807593446899247,0.5174971559149892,0.508854262326843,0.5542502062827267,0.5310561848947676,0.5865712185253613,0.5363154165627488,0.5297262301146873,0.5773023730833061,0.5402560368887271,0.5027700340200341,0.5899626274626273,0.5348136895893155,0.4870889468347092,0.5048735513341374,0.5057704040193037,0.5603205455716728,0.5158964114801263,0.5299699975241532,0.5145227061755591,0.46421489027225676,0.49667498819265327,0.5042567822665045,0.5014344699556162,0.5144354902525607,0.5017516911612189,0.5134178156748911,0.45885792285931065,0.4463667331274858,0.4871886830678423,0.5142916828668201,0.4517237564346869,0.36164021164021165,0.4140899696213717,0.48808310426207885,0.5606060606060608,0.5640225066195941,0.5645988496598253,0.42333168067724347,0.6128338675213675,0.5308463459941293,0.5095061500741013,0.4799869442726585,0.42112399832988073,0.5377525252525253,0.49510220701135077,0.4775610717100078,0.47400222561091876,0.42016030244149705,0.5096014492753623,0
0.47063740856844305,0.49204690584000926,0.3815151515151515,0.45538927592417255,0.4276065974681026,0.48018082318858407,0.4870795597948877,0.4263972823171822,0.48287157699023486,0.4760153090263636,0.5224711808296152,0.541218833456482,0.5245409502999635,0.5056765815023043,0.519368719642339,0.5331079108942884,0.49264837638604103,0.49563239710298523,0.5173918673918675,0.48526314268501775,0.5168881495649245,0.4878133574864537,0.4963116858699865,0.49736649853447673,0.49303430525857095,0.6383879989829646,0.5475426657587816,0.4626265140607332,0.6076678174146528,0.5165796644669884,0.5275632341348792,0.5230008359685339,0.5044369683953474,0.5869868685948149,0.5044132355480728,0.588888888888889,0.4921474358974357,0.5125,0.575,0.47008547008547,0.5252403846153845,0.49032348847061646,0.5017921146953406,0.5388242337164753,0.4921152228763668,0.5647091175108412,0.5175802729913147,0.5374423757056382,0.5240417034633238,0.494090122104462,1
0.4808981657179,0.5878174560362499,0.4808981657179,0.42546070460704605,0.49285474302435694,0.41875,0.5624191379601751,0.41875,0.4942903035818286,0.5125391011840508,0.5426086956521741,0.5067632850241544,0.5426086956521741,0.4457142857142857,0.552864044168392,0.48978494623655905,0.6025641025641023,0.48978494623655905,0.5316652881169007,0.5495726495726493,0.4695377302436126,0.495361562916021,0.4695377302436126,0.49151991203103035,0.5398364983266273,0.5028890384512084,0.5188372480426453,0.445970695970696,0.5455365343893519,0.5188372480426453,0.4535353077617662,0.5391223147095783,0.4896614231289173,0.5296824116736838,0.5391223147095783,0.5430192143747133,0.35084033613445403,0.39743589743589747,0.3616287094547963,0.35084033613445403,0.5426461391310743,0.502770673486786,0.5233100233100233,0.4427841511616697,0.502770673486786,0.5331512802443036,0.5059096862218877,0.4981268731268733,0.4795432877624661,0.5059096862218877,0
0.4886947482500932,0.4935418007729851,0.5374627450756723,0.497131488492011,0.4928810744414573,0.5378173550587344,0.48652623535117917,0.5298915284257727,0.4764028296422035,0.473114627255341,0.5644444444444445,0.46006021750661474,0.5663473694447145,0.5348232241151955,0.49720229477994426,0.6063492063492063,0.42610016642356224,0.5510726634823605,0.5453288564092434,0.5164328363642305,0.5030701754385968,0.4525706353001905,0.5331181451791472,0.4909043878417745,0.460873411977357,0.5022443231493109,0.4883809501129467,0.48759226585866305,0.5138768626035908,0.49819374124326965,0.38351601248105477,0.448622160050469,0.5178299766348026,0.6310781620656807,0.5152011130347622,0.5138101179673322,0.4822831370983668,0.46231461231804677,0.48893020429753653,0.5268965103523927,0.4923107594160223,0.478408006001091,0.46322894430131273,0.5000257997936015,0.4981795885207385,0.489535912116557,0.47557977738804,0.4810028495689695,0.4988224784770135,0.49001734688380855,1
0.500645152009352,0.4699039365955315,0.489560187782621,0.4481440538040638,0.46787503011185494,0.48307692307692307,0.4778227481970828,0.48533598866589617,0.5088333333333332,0.49873222902860065,0.5383658008658008,0.4920704295704295,0.5121366097029814,0.462946850187135,0.506246470920384,0.539247424115845,0.502084301571798,0.49378012338538657,0.46585775335775326,0.48782456033837224,0.536805810117302,0.49397388958559174,0.5225650028994405,0.48171018379618,0.5024974144487627,0.53405703385105,0.5799049897322016,0.5076017718086634,0.4780518671481711,0.5242559771564906,0.5044890232963739,0.5264322769850338,0.5084157896463892,0.43706117083158824,0.5698005169387789,0.5304866264687693,0.4688291866863295,0.45422077922077897,0.43494949494949503,0.5207577838827837,0.5425554371193655,0.5057545688188503,0.4610605162199283,0.48789525691699603,0.5188891481122015,0.4545270795270795,0.489350663716744,0.49983922971211103,0.5448085506225042,0.5146145782938238,1
0.5062085688172644,0.5723151037608998,0.5556994790037948,0.47799478014013097,0.624,0.5543570947812864,0.5503880740399331,0.49910342507932237,0.49021993161823774,0.5277540056646982,0.566674238982281,0.5780149647887325,0.5002057413402632,0.468798154412937,0.45517563831517327,0.5646961529037,0.5815674570438635,0.55384767478646,0.5436714761390425,0.557498838964356,0.5233964608746987,0.5324630867119597,0.510597239868679,0.51613918085996,0.5324972566733019,0.4292627079299618,0.4507838861588861,0.3689686163701062,0.5068670792808724,0.5078997785380835,0.4807443229987567,0.44824080333179916,0.4637126441808134,0.47989543551065994,0.5053231661887487,0.44369329404007474,0.46289920771052845,0.4516969660220932,0.4648459383753502,0.43040520334928223,0.46277929255411154,0.520279674080599,0.49865584685809405,0.5366489081435513,0.4904508637494118,0.4308532701601643,0.46772552853552396,0.47933548439916923,0.45951967215176825,0.4685743954307182,0
